Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,date,sentinel_date,year,longitude,latitude
20.879105504353845,35.04428150000001,0.5457693234862263,-0.1088578143545484,-0.512587922456682,70.49084244247835,0.45174022246142803,2.3840518247639606,2022-10-31,2022-10-25,2022,77.6748234139746,12.957979401938275
20.94347724914553,34.398275720000015,0.6600735321424591,-0.2081036085706255,-0.6245030272635427,70.42169836202625,0.5786381842456609,2.3261650942165213,2022-10-31,2022-10-25,2022,77.51139411005097,13.064439255148175
21.23449287414553,31.082796320000057,0.7910693301997652,-0.26192210888859463,-0.702737726406101,70.59275775042889,0.7845078625509609,2.2541481708035493,2022-10-31,2022-10-25,2022,77.499410086089,12.90035261063298
20.949906285603845,32.337209659999985,0.37212004752043315,-0.05897089032516655,-0.42134710565956535,70.15497844783512,0.25689655172413794,2.4156506411143472,2022-10-31,2022-10-25,2022,77.73165535441609,13.075853867660182
20.94347724914553,33.17804258000001,0.7032118348117288,-0.19022635136828075,-0.669112169892201,70.42169836202625,0.619349722442506,2.3261650942165213,2022-10-31,2022-10-25,2022,77.53843175021625,13.105807644796311
21.23449287414553,32.81915048000002,0.7639777565787944,-0.23726112051004478,-0.680398965644625,70.59275775042889,0.742128121606949,2.2541481708035493,2022-10-31,2022-10-25,2022,77.48718773517037,12.863638844937022
20.85924873352053,34.29231709999999,0.3592111985286605,0.01622904811030863,-0.4938684754289821,71.26887037924173,0.3425579655946148,2.277614493565599,2022-10-31,2022-10-25,2022,77.73239290296988,12.805366348407317
20.94347724914553,34.30598917999998,0.5831008957785765,-0.15267261285802855,-0.574969649265579,70.42169836202625,0.5516806722689076,2.3261650942165213,2022-10-31,2022-10-25,2022,77.53205766048487,13.102877394113413
21.060257848103845,33.73517984,0.7699974532910425,-0.20990057486953667,-0.7001784651992861,70.30903278164567,0.6248300860897146,2.3025950899974608,2022-10-31,2022-10-25,2022,77.45054054229054,13.00775922368114
21.23449287414553,33.40704992000002,0.3925959158167967,-0.06510949620715434,-0.367529167420601,70.59275775042889,0.30337078651685395,2.2541481708035493,2022-10-31,2022-10-25,2022,77.52530724954731,12.911063526201644
20.879105504353845,30.27614360000001,0.6626903173011538,-0.4764400049125969,-0.5585566119273986,70.49084244247835,0.7985566363351114,2.3840518247639606,2022-10-31,2022-10-25,2022,77.7247912324651,13.021298413693584
20.879105504353845,35.32114111999999,0.18759586326291958,0.01304962390832452,-0.2339760785180042,70.49084244247835,0.05953669625460056,2.3840518247639606,2022-10-31,2022-10-25,2022,77.70264602140273,12.96143731616328
20.88903388977053,33.22247684000001,0.32621348772480174,-0.08903677139104954,-0.3531073003122206,70.32318519800963,0.2935217275393229,2.350704622061968,2022-10-31,2022-10-25,2022,77.6226491542218,13.119347287360622
20.90710029602053,31.756146260000037,0.7822417335520968,-0.29233275633845834,-0.7078228353706038,70.60995222565958,0.8186638388123012,2.304421364755355,2022-10-31,2022-10-25,2022,77.55236428945804,12.855017134998437
20.88903388977053,33.789868160000026,0.2295342169776042,0.036600532631839315,-0.27680358992060766,70.32318519800963,0.08273476988560788,2.350704622061968,2022-10-31,2022-10-25,2022,77.60723923108223,13.106901617117684
20.90710029602053,31.434852380000052,0.6969260627308584,-0.24853174877357845,-0.6261861669683123,70.60995222565958,0.711144806671721,2.304421364755355,2022-10-31,2022-10-25,2022,77.61736248749999,12.937948807892955
21.23449287414553,31.595499320000044,0.7600062471258883,-0.29049209530171455,-0.6751118965431814,70.59275775042889,0.7820710973724884,2.2541481708035493,2022-10-31,2022-10-25,2022,77.49876187922712,12.894544079290378
21.060257848103845,33.66681944000004,0.6095452351985646,-0.19188879046545335,-0.596179640476399,70.30903278164567,0.6378326996197718,2.3025950899974608,2022-10-31,2022-10-25,2022,77.50040950480097,13.037051125180549
20.94347724914553,32.067186080000056,0.6240366840323627,-0.19529099944781883,-0.62478758218993,70.42169836202625,0.5973861720067454,2.3261650942165213,2022-10-31,2022-10-25,2022,77.4890891908706,13.103473969323092
20.879105504353845,35.15707616000003,0.15100248318141965,0.0112793376712155,-0.23273487748096117,70.49084244247835,0.08202193609918931,2.3840518247639606,2022-10-31,2022-10-25,2022,77.67318943719485,12.961424535711153
20.94347724914553,31.089632359999996,0.6027751646284103,-0.12317014057198256,-0.5842118937249593,70.42169836202625,0.6165779115536004,2.3261650942165213,2022-10-31,2022-10-25,2022,77.46149167375457,13.076974910310703
20.90710029602053,34.182940460000054,0.4653895976447499,-0.14254408785127973,-0.4432047505277075,70.60995222565958,0.7357187696170747,2.304421364755355,2022-10-31,2022-10-25,2022,77.61040892143167,12.918536410927777
20.94347724914553,32.135546480000016,0.7066213089824072,-0.24290475815552587,-0.6586254237763023,70.42169836202625,0.7366691938337124,2.3261650942165213,2022-10-31,2022-10-25,2022,77.53791539474051,13.126095742053595
20.949906285603845,31.445106440000018,0.4298427677651522,-0.09772677771027025,-0.4729054189162167,70.15497844783512,0.4166157605375687,2.4156506411143472,2022-10-31,2022-10-25,2022,77.72254618837796,13.075755706126923
20.94347724914553,35.133150020000016,0.29613443754979857,-0.01139853420502296,-0.36349089431307324,70.42169836202625,0.3644974029941949,2.3261650942165213,2022-10-31,2022-10-25,2022,77.52801261385292,13.063863497618547
20.90710029602053,33.77619607999998,0.6112726695923438,-0.18192849188012164,-0.6030148865660201,70.60995222565958,0.7278802459235498,2.304421364755355,2022-10-31,2022-10-25,2022,77.60415092432963,12.850573042431906
20.88903388977053,32.873838800000044,0.4121539621098891,0.019561409343887833,-0.4856397919550581,70.32318519800963,0.23959889054832514,2.350704622061968,2022-10-31,2022-10-25,2022,77.6491642371614,13.084624197815202
20.879105504353845,32.68926571999998,0.5729225864066778,-0.19253323783517623,-0.561261492253031,70.49084244247835,0.47911665866538644,2.3840518247639606,2022-10-31,2022-10-25,2022,77.70007045847318,13.033972409450973
20.949906285603845,32.480766500000016,0.4617672076485999,-0.06990805765571927,-0.4598003438597923,70.15497844783512,0.2266615443718786,2.4156506411143472,2022-10-31,2022-10-25,2022,77.68463116031005,13.084850795578687
20.879105504353845,33.383123780000005,0.1825522496435038,-0.09488980147255352,-0.21710395995029805,70.49084244247835,0.11710193765796124,2.3840518247639606,2022-10-31,2022-10-25,2022,77.71977854720168,12.983262797215412
21.036169306437216,31.185336920000054,0.7087634497599736,-0.21629417364992895,-0.6545343805096971,71.12382285400821,0.6374269005847953,2.2584100924503043,2022-10-31,2022-10-25,2022,77.5858316835256,12.802391545534666
20.949906285603845,30.19752914000003,0.7359725992182008,-0.3240182227091864,-0.6864597258744546,70.15497844783512,0.7862915294821909,2.4156506411143472,2022-10-31,2022-10-25,2022,77.7484024765135,13.121242084043438
20.90783271789553,33.642893300000026,0.776987213481822,-0.30983223844942714,-0.7039558716548834,70.81161163202579,0.695746214852199,2.3268434242221305,2022-10-31,2022-10-25,2022,77.68741546312383,12.860720990523825
20.949906285603845,31.694621900000016,0.6054722597682649,-0.1669108544300203,-0.5949176485198466,70.15497844783512,0.6796407185628742,2.4156506411143472,2022-10-31,2022-10-25,2022,77.69147445990129,13.071363173039579
21.23449287414553,33.60529508000002,0.7305966707199464,-0.24546977081038668,-0.6852542465156796,70.59275775042889,0.7709228824273072,2.2541481708035493,2022-10-31,2022-10-25,2022,77.46229022358709,12.941299812008188
20.845658238728845,31.24344326000005,0.7100922441526082,-0.27638543013457817,-0.6346033066614466,70.42342542411596,0.7427858924118276,2.347281282199627,2022-10-31,2022-10-25,2022,77.57375514234533,13.015071792217316
20.90710029602053,31.041780080000024,0.7230972671172495,-0.2589666240834774,-0.6679680555259248,70.60995222565958,0.7155889455326,2.304421364755355,2022-10-31,2022-10-25,2022,77.64846641913742,12.939589259393328
20.94347724914553,31.27420544000006,0.683755527087896,-0.28094112321118686,-0.6214026486692985,70.42169836202625,0.5200945626477541,2.3261650942165213,2022-10-31,2022-10-25,2022,77.45717504263368,13.078363354356654
20.94347724914553,32.65166750000003,0.6590517598032212,-0.13449480219537166,-0.639784986208486,70.42169836202625,0.5495910020449898,2.3261650942165213,2022-10-31,2022-10-25,2022,77.51793431539713,13.123784120771786
20.879105504353845,34.28548106000005,0.26437327382224235,-0.03439792304654378,-0.3168761590768596,70.49084244247835,0.15567567567567567,2.3840518247639606,2022-10-31,2022-10-25,2022,77.70828784300113,13.010464492034943
20.949906285603845,33.52668061999998,0.5703906604754719,-0.18816808063792173,-0.5729250722575154,70.15497844783512,0.6042864610559331,2.4156506411143472,2022-10-31,2022-10-25,2022,77.68552322436534,13.149889714683892
20.94347724914553,34.10774402000004,0.3846633187932995,-0.0046809755578606374,-0.4222247322151315,70.42169836202625,0.24534686971235195,2.3261650942165213,2022-10-31,2022-10-25,2022,77.4753984213043,13.069232495855212
20.90783271789553,33.171206540000014,0.5638889489970353,-0.18157790045613817,-0.5171825033063462,70.81161163202579,0.5967078189300411,2.3268434242221305,2022-10-31,2022-10-25,2022,77.71839481587271,12.944436621530336
20.879105504353845,26.85470558000003,0.04037586257524582,-0.549078189900168,0.219345598766112,70.49084244247835,-0.009596928982725527,2.3840518247639606,2022-10-31,2022-10-25,2022,77.72768233808084,13.025926900026093
21.036169306437216,32.316701540000054,0.7380465145231444,-0.42416668791920625,-0.6682250668419243,71.12382285400821,0.7896613190730838,2.2584100924503043,2022-10-31,2022-10-25,2022,77.61517683607748,12.818815914038998
21.513626988728845,36.30211286000002,0.39686964469324815,-0.0026158476084264942,-0.44367826949416717,71.03676402698063,0.3189566646128569,2.20519274120892,2022-10-31,2022-10-25,2022,77.46283527885251,12.8153302239437
20.94347724914553,31.674113780000027,0.7767478159766187,-0.2683292876349435,-0.7108066037374147,70.42169836202625,0.6832971800433839,2.3261650942165213,2022-10-31,2022-10-25,2022,77.49324491405574,13.135034196054121
20.90710029602053,33.79670420000002,0.43196656587639387,-0.07362082782819633,-0.48709948397935915,70.60995222565958,0.27061170212765956,2.304421364755355,2022-10-31,2022-10-25,2022,77.62297930446267,12.931075207945389
21.036169306437216,31.5749912,0.6621821913122791,-0.23907285080905993,-0.6625296968545091,71.12382285400821,0.42245762711864404,2.2584100924503043,2022-10-31,2022-10-25,2022,77.58734312594531,12.806574667966697
20.879105504353845,35.22543656000005,0.2436539228281576,0.04041975013245377,-0.2763065172421631,70.49084244247835,0.2376481108875475,2.3840518247639606,2022-10-31,2022-10-25,2022,77.65784378953902,13.016377401051795
20.845658238728845,35.98423700000001,0.4019462810333203,0.0037757977087772648,-0.4273858070862107,70.42342542411596,0.2014519056261343,2.347281282199627,2022-10-31,2022-10-25,2022,77.60971006701689,12.98997058256097
20.845658238728845,36.021835220000014,0.16712301056935827,0.09149088127948893,-0.2344180999900668,70.42342542411596,0.1438617052446528,2.347281282199627,2022-10-31,2022-10-25,2022,77.62067209625071,13.014905105486877
21.513626988728845,32.97979742000001,0.6787889362479955,-0.16259961448833388,-0.6357336571544222,71.03676402698063,0.6741609644835451,2.20519274120892,2022-10-31,2022-10-25,2022,77.49995266475015,12.83659168078073
21.513626988728845,32.02616984000002,0.4560123734951406,-0.08914834324364922,-0.47519814362776125,71.03676402698063,0.4921759669323885,2.20519274120892,2022-10-31,2022-10-25,2022,77.51768836496296,12.824299391157435
20.845658238728845,33.50275448000002,0.6323825017062613,-0.221195610359998,-0.6126463959803451,70.42342542411596,0.6562387630348795,2.347281282199627,2022-10-31,2022-10-25,2022,77.56816048405851,13.003620390425786
20.90783271789553,33.04132178000003,0.7293695449913605,-0.2410372499395912,-0.6839053683284154,70.81161163202579,0.7003942181340341,2.3268434242221305,2022-10-31,2022-10-25,2022,77.73969022888735,12.90680420917105
21.23449287414553,36.35680118000005,0.18626171095069902,0.02836745604931274,-0.23394907638542203,70.59275775042889,0.06148522757519297,2.2541481708035493,2022-10-31,2022-10-25,2022,77.545158094747,12.91849083048808
20.90710029602053,34.70247949999998,0.3657093728555541,0.07438749926494559,-0.39834601282486154,70.60995222565958,0.17079599367422246,2.304421364755355,2022-10-31,2022-10-25,2022,77.58430691055001,12.892967335397918
20.845658238728845,36.20982632000005,0.19434227187761102,0.051544276088518,-0.23024640420226974,70.42342542411596,0.2919343326195575,2.347281282199627,2022-10-31,2022-10-25,2022,77.57354465236462,12.987450914121538
21.513626988728845,30.96316562000004,0.6340400643368913,-0.28042897899790326,-0.6157188193535795,71.03676402698063,0.614108976046328,2.20519274120892,2022-10-31,2022-10-25,2022,77.5070870969474,12.831738960866995
21.036169306437216,31.284459500000025,0.8016055759536995,-0.4600380769861182,-0.7047462018607936,71.12382285400821,0.8292981168989974,2.2584100924503043,2022-10-31,2022-10-25,2022,77.61301426929059,12.824907890609433
20.90783271789553,31.98515359999999,0.6540825064222032,-0.19093880474547684,-0.6388725997829044,70.81161163202579,0.4593711719069008,2.3268434242221305,2022-10-31,2022-10-25,2022,77.72043454217086,12.871703657459987
21.513626988728845,32.27568530000002,0.7438293187329832,-0.2992218502671425,-0.6836238535404681,71.03676402698063,0.7337386018237082,2.20519274120892,2022-10-31,2022-10-25,2022,77.50945076171293,12.8338134119959
21.23449287414553,36.3943994,0.6526490042699519,-0.17197285355125727,-0.6018234779674556,70.59275775042889,0.6794474874970231,2.2541481708035493,2022-10-31,2022-10-25,2022,77.45865579633653,12.871694747237406
20.949906285603845,32.59014314000001,0.5799816141714317,-0.133110142704846,-0.5982061597309241,70.15497844783512,0.4619805481874447,2.4156506411143472,2022-10-31,2022-10-25,2022,77.71191193530008,13.084623728455908
21.23449287414553,34.25813690000001,0.7417866494573885,-0.27972706364518274,-0.6707603421041397,70.59275775042889,0.6567894872455553,2.2541481708035493,2022-10-31,2022-10-25,2022,77.52724400556895,12.914718445846033
20.94347724914553,30.925567399999977,0.6942654801756186,-0.2640198791438414,-0.647619826599051,70.42169836202625,0.6704980842911877,2.3261650942165213,2022-10-31,2022-10-25,2022,77.4965925493093,13.123204597475018
20.94347724914553,31.674113780000027,0.7841569473471314,-0.31780382627401377,-0.7093657150238988,70.42169836202625,0.799079754601227,2.3261650942165213,2022-10-31,2022-10-25,2022,77.49444897595559,13.092521965347165
20.85924873352053,38.74941518000003,0.06768610405592945,0.1072656178161549,-0.15310872184108273,71.26887037924173,0.06229019022752704,2.277614493565599,2022-10-31,2022-10-25,2022,77.66415604781308,12.810477041908712
20.949906285603845,31.431434360000026,0.5024711162964043,-0.15957579850428946,-0.4881473991686326,70.15497844783512,0.492221530802738,2.4156506411143472,2022-10-31,2022-10-25,2022,77.6597986056883,13.067529064539258
20.88903388977053,32.186816780000015,0.3115011624740799,-0.10631117707339471,-0.33144084375265787,70.32318519800963,0.36908517350157727,2.350704622061968,2022-10-31,2022-10-25,2022,77.5944555293444,13.052178556487696
21.060257848103845,35.98081897999998,0.36038636132905977,-0.09643483343074229,-0.38637421757798346,70.30903278164567,0.2055492638731597,2.3025950899974608,2022-10-31,2022-10-25,2022,77.50785240260812,12.959898454988577
20.94347724914553,33.345525560000056,0.7646911727931983,-0.33716381145576746,-0.6862486032145393,70.42169836202625,0.7469120241996471,2.3261650942165213,2022-10-31,2022-10-25,2022,77.4862915818562,13.087520666851361
20.94347724914553,33.67023746000001,0.625684074982047,-0.1369737275073172,-0.5931372549019608,70.42169836202625,0.4358288770053476,2.3261650942165213,2022-10-31,2022-10-25,2022,77.45683233139141,13.071235515308024
20.949906285603845,31.24686128000002,0.6100459051293993,-0.14582919045860432,-0.6073404488486546,70.15497844783512,0.5087076076993584,2.4156506411143472,2022-10-31,2022-10-25,2022,77.74502257616447,13.095812654582724
